Parsed arguments
Loaded SKU110K dataset
Created data loaders
Loading FasterRCNN model
Loaded FasterRCNN model
Replaced classifier module with a new module
Moved model to device: cuda
Constructed an SGD optimizer
Created learning rate scheduler
Starting training
Training epoch:  0
Epoch: [0]  [3681/8185]  eta: 0:44:00  lr: 0.005000  loss: 0.6818 (0.9507)  loss_classifier: 0.1515 (0.2157)  loss_box_reg: 0.3068 (0.3827)  loss_objectness: 0.0881 (0.1915)  loss_rpn_box_reg: 0.0923 (0.1608)  time: 0.6714  data: 0.0280  max mem: 3033
Epoch: [0]  [3682/8185]  eta: 0:43:59  lr: 0.005000  loss: 0.6818 (0.9506)  loss_classifier: 0.1531 (0.2157)  loss_box_reg: 0.3497 (0.3827)  loss_objectness: 0.0881 (0.1915)  loss_rpn_box_reg: 0.0923 (0.1608)  time: 0.6802  data: 0.0279  max mem: 3033
Epoch: [0]  [3683/8185]  eta: 0:43:59  lr: 0.005000  loss: 0.6818 (0.9506)  loss_classifier: 0.1515 (0.2157)  loss_box_reg: 0.3497 (0.3827)  loss_objectness: 0.0881 (0.1914)  loss_rpn_box_reg: 0.0923 (0.1608)  time: 0.6690  data: 0.0278  max mem: 3033
Epoch: [0]  [3684/8185]  eta: 0:43:58  lr: 0.005000  loss: 0.6818 (0.9505)  loss_classifier: 0.1508 (0.2156)  loss_box_reg: 0.3497 (0.3827)  loss_objectness: 0.0881 (0.1914)  loss_rpn_box_reg: 0.0923 (0.1608)  time: 0.6685  data: 0.0274  max mem: 3033
Epoch: [0]  [3685/8185]  eta: 0:43:58  lr: 0.005000  loss: 0.6818 (0.9504)  loss_classifier: 0.1508 (0.2156)  loss_box_reg: 0.3497 (0.3827)  loss_objectness: 0.0881 (0.1914)  loss_rpn_box_reg: 0.0923 (0.1607)  time: 0.6685  data: 0.0271  max mem: 3033
Epoch: [0]  [3686/8185]  eta: 0:43:57  lr: 0.005000  loss: 0.6818 (0.9503)  loss_classifier: 0.1508 (0.2156)  loss_box_reg: 0.3497 (0.3827)  loss_objectness: 0.0886 (0.1913)  loss_rpn_box_reg: 0.0923 (0.1607)  time: 0.6629  data: 0.0272  max mem: 3033
Epoch: [0]  [3687/8185]  eta: 0:43:57  lr: 0.005000  loss: 0.6800 (0.9502)  loss_classifier: 0.1515 (0.2156)  loss_box_reg: 0.3497 (0.3827)  loss_objectness: 0.0881 (0.1913)  loss_rpn_box_reg: 0.0843 (0.1607)  time: 0.6658  data: 0.0262  max mem: 3033
Epoch: [0]  [3688/8185]  eta: 0:43:56  lr: 0.005000  loss: 0.6800 (0.9501)  loss_classifier: 0.1515 (0.2156)  loss_box_reg: 0.3497 (0.3826)  loss_objectness: 0.0835 (0.1913)  loss_rpn_box_reg: 0.0918 (0.1607)  time: 0.6634  data: 0.0264  max mem: 3033
Epoch: [0]  [3689/8185]  eta: 0:43:56  lr: 0.005000  loss: 0.7156 (0.9502)  loss_classifier: 0.1515 (0.2156)  loss_box_reg: 0.3581 (0.3826)  loss_objectness: 0.0835 (0.1912)  loss_rpn_box_reg: 0.0923 (0.1607)  time: 0.6633  data: 0.0260  max mem: 3033
Epoch: [0]  [3690/8185]  eta: 0:43:55  lr: 0.005000  loss: 0.7219 (0.9503)  loss_classifier: 0.1515 (0.2156)  loss_box_reg: 0.3497 (0.3826)  loss_objectness: 0.0835 (0.1913)  loss_rpn_box_reg: 0.0941 (0.1608)  time: 0.6662  data: 0.0259  max mem: 3033
Epoch: [0]  [3691/8185]  eta: 0:43:55  lr: 0.005000  loss: 0.7224 (0.9503)  loss_classifier: 0.1558 (0.2156)  loss_box_reg: 0.3581 (0.3826)  loss_objectness: 0.0886 (0.1913)  loss_rpn_box_reg: 0.0998 (0.1608)  time: 0.6671  data: 0.0267  max mem: 3033
Epoch: [0]  [3692/8185]  eta: 0:43:54  lr: 0.005000  loss: 0.7219 (0.9502)  loss_classifier: 0.1515 (0.2155)  loss_box_reg: 0.3497 (0.3826)  loss_objectness: 0.0886 (0.1913)  loss_rpn_box_reg: 0.0998 (0.1608)  time: 0.6633  data: 0.0267  max mem: 3033
Epoch: [0]  [3693/8185]  eta: 0:43:54  lr: 0.005000  loss: 0.7156 (0.9501)  loss_classifier: 0.1508 (0.2155)  loss_box_reg: 0.3466 (0.3826)  loss_objectness: 0.0886 (0.1913)  loss_rpn_box_reg: 0.0923 (0.1608)  time: 0.6564  data: 0.0261  max mem: 3033
Epoch: [0]  [3694/8185]  eta: 0:43:53  lr: 0.005000  loss: 0.7156 (0.9500)  loss_classifier: 0.1508 (0.2155)  loss_box_reg: 0.3466 (0.3825)  loss_objectness: 0.0886 (0.1912)  loss_rpn_box_reg: 0.0923 (0.1607)  time: 0.6635  data: 0.0254  max mem: 3033
Epoch: [0]  [3695/8185]  eta: 0:43:53  lr: 0.005000  loss: 0.6516 (0.9499)  loss_classifier: 0.1303 (0.2154)  loss_box_reg: 0.3357 (0.3825)  loss_objectness: 0.0820 (0.1912)  loss_rpn_box_reg: 0.0918 (0.1607)  time: 0.6685  data: 0.0254  max mem: 3033
Epoch: [0]  [3696/8185]  eta: 0:43:52  lr: 0.005000  loss: 0.6516 (0.9497)  loss_classifier: 0.1303 (0.2154)  loss_box_reg: 0.3357 (0.3825)  loss_objectness: 0.0820 (0.1912)  loss_rpn_box_reg: 0.0918 (0.1607)  time: 0.6661  data: 0.0248  max mem: 3033
Epoch: [0]  [3697/8185]  eta: 0:43:52  lr: 0.005000  loss: 0.7156 (0.9497)  loss_classifier: 0.1492 (0.2154)  loss_box_reg: 0.3466 (0.3825)  loss_objectness: 0.0886 (0.1912)  loss_rpn_box_reg: 0.0923 (0.1607)  time: 0.6576  data: 0.0241  max mem: 3033
Epoch: [0]  [3698/8185]  eta: 0:43:51  lr: 0.005000  loss: 0.7156 (0.9497)  loss_classifier: 0.1400 (0.2154)  loss_box_reg: 0.3357 (0.3824)  loss_objectness: 0.0886 (0.1912)  loss_rpn_box_reg: 0.0923 (0.1607)  time: 0.6577  data: 0.0240  max mem: 3033
Epoch: [0]  [3699/8185]  eta: 0:43:51  lr: 0.005000  loss: 0.6516 (0.9495)  loss_classifier: 0.1303 (0.2153)  loss_box_reg: 0.3342 (0.3824)  loss_objectness: 0.0886 (0.1911)  loss_rpn_box_reg: 0.0923 (0.1607)  time: 0.6647  data: 0.0251  max mem: 3033
Epoch: [0]  [3700/8185]  eta: 0:43:50  lr: 0.005000  loss: 0.6477 (0.9494)  loss_classifier: 0.1230 (0.2153)  loss_box_reg: 0.3342 (0.3824)  loss_objectness: 0.0886 (0.1911)  loss_rpn_box_reg: 0.0918 (0.1607)  time: 0.6662  data: 0.0236  max mem: 3033
Epoch: [0]  [3701/8185]  eta: 0:43:50  lr: 0.005000  loss: 0.6477 (0.9494)  loss_classifier: 0.1230 (0.2153)  loss_box_reg: 0.3342 (0.3824)  loss_objectness: 0.0886 (0.1911)  loss_rpn_box_reg: 0.0918 (0.1607)  time: 0.6650  data: 0.0245  max mem: 3033
Epoch: [0]  [3702/8185]  eta: 0:43:49  lr: 0.005000  loss: 0.5788 (0.9493)  loss_classifier: 0.1181 (0.2153)  loss_box_reg: 0.3269 (0.3824)  loss_objectness: 0.0820 (0.1910)  loss_rpn_box_reg: 0.0828 (0.1606)  time: 0.6622  data: 0.0241  max mem: 3033
Epoch: [0]  [3703/8185]  eta: 0:43:49  lr: 0.005000  loss: 0.5637 (0.9492)  loss_classifier: 0.1181 (0.2153)  loss_box_reg: 0.2963 (0.3824)  loss_objectness: 0.0636 (0.1910)  loss_rpn_box_reg: 0.0827 (0.1606)  time: 0.6656  data: 0.0236  max mem: 3033
Epoch: [0]  [3704/8185]  eta: 0:43:48  lr: 0.005000  loss: 0.5637 (0.9491)  loss_classifier: 0.1181 (0.2152)  loss_box_reg: 0.2921 (0.3823)  loss_objectness: 0.0636 (0.1910)  loss_rpn_box_reg: 0.0781 (0.1606)  time: 0.6578  data: 0.0227  max mem: 3033
Epoch: [0]  [3705/8185]  eta: 0:43:48  lr: 0.005000  loss: 0.5788 (0.9498)  loss_classifier: 0.1230 (0.2155)  loss_box_reg: 0.2963 (0.3825)  loss_objectness: 0.0905 (0.1912)  loss_rpn_box_reg: 0.0827 (0.1606)  time: 0.6564  data: 0.0230  max mem: 3033
Epoch: [0]  [3706/8185]  eta: 0:43:47  lr: 0.005000  loss: 0.5637 (0.9497)  loss_classifier: 0.1181 (0.2155)  loss_box_reg: 0.2963 (0.3825)  loss_objectness: 0.0903 (0.1911)  loss_rpn_box_reg: 0.0781 (0.1605)  time: 0.6571  data: 0.0228  max mem: 3033
Epoch: [0]  [3707/8185]  eta: 0:43:47  lr: 0.005000  loss: 0.5637 (0.9496)  loss_classifier: 0.1181 (0.2155)  loss_box_reg: 0.2963 (0.3824)  loss_objectness: 0.0903 (0.1911)  loss_rpn_box_reg: 0.0781 (0.1605)  time: 0.6526  data: 0.0230  max mem: 3033
Epoch: [0]  [3708/8185]  eta: 0:43:46  lr: 0.005000  loss: 0.5637 (0.9494)  loss_classifier: 0.1181 (0.2154)  loss_box_reg: 0.3038 (0.3824)  loss_objectness: 0.0903 (0.1911)  loss_rpn_box_reg: 0.0781 (0.1605)  time: 0.6520  data: 0.0225  max mem: 3033
Epoch: [0]  [3709/8185]  eta: 0:43:46  lr: 0.005000  loss: 0.5558 (0.9493)  loss_classifier: 0.1148 (0.2154)  loss_box_reg: 0.2963 (0.3824)  loss_objectness: 0.0833 (0.1910)  loss_rpn_box_reg: 0.0781 (0.1605)  time: 0.6517  data: 0.0224  max mem: 3033
Epoch: [0]  [3710/8185]  eta: 0:43:45  lr: 0.005000  loss: 0.5558 (0.9493)  loss_classifier: 0.1148 (0.2154)  loss_box_reg: 0.2963 (0.3824)  loss_objectness: 0.0833 (0.1910)  loss_rpn_box_reg: 0.0781 (0.1605)  time: 0.6498  data: 0.0225  max mem: 3033
Epoch: [0]  [3711/8185]  eta: 0:43:45  lr: 0.005000  loss: 0.5526 (0.9492)  loss_classifier: 0.1108 (0.2154)  loss_box_reg: 0.2921 (0.3823)  loss_objectness: 0.0670 (0.1910)  loss_rpn_box_reg: 0.0781 (0.1605)  time: 0.6494  data: 0.0220  max mem: 3033
Epoch: [0]  [3712/8185]  eta: 0:43:44  lr: 0.005000  loss: 0.5526 (0.9491)  loss_classifier: 0.1108 (0.2154)  loss_box_reg: 0.2921 (0.3823)  loss_objectness: 0.0670 (0.1910)  loss_rpn_box_reg: 0.0775 (0.1605)  time: 0.6524  data: 0.0220  max mem: 3033
Epoch: [0]  [3713/8185]  eta: 0:43:44  lr: 0.005000  loss: 0.5534 (0.9490)  loss_classifier: 0.1148 (0.2153)  loss_box_reg: 0.2837 (0.3823)  loss_objectness: 0.0720 (0.1910)  loss_rpn_box_reg: 0.0781 (0.1604)  time: 0.6549  data: 0.0227  max mem: 3033
Epoch: [0]  [3714/8185]  eta: 0:43:43  lr: 0.005000  loss: 0.5534 (0.9489)  loss_classifier: 0.1181 (0.2153)  loss_box_reg: 0.2837 (0.3822)  loss_objectness: 0.0720 (0.1909)  loss_rpn_box_reg: 0.0784 (0.1604)  time: 0.6548  data: 0.0231  max mem: 3033
Epoch: [0]  [3715/8185]  eta: 0:43:43  lr: 0.005000  loss: 0.5526 (0.9487)  loss_classifier: 0.1181 (0.2153)  loss_box_reg: 0.2805 (0.3822)  loss_objectness: 0.0720 (0.1909)  loss_rpn_box_reg: 0.0784 (0.1604)  time: 0.6558  data: 0.0228  max mem: 3033
Epoch: [0]  [3716/8185]  eta: 0:43:42  lr: 0.005000  loss: 0.5534 (0.9486)  loss_classifier: 0.1305 (0.2153)  loss_box_reg: 0.2805 (0.3822)  loss_objectness: 0.0833 (0.1909)  loss_rpn_box_reg: 0.0784 (0.1604)  time: 0.6562  data: 0.0235  max mem: 3033
Epoch: [0]  [3717/8185]  eta: 0:43:42  lr: 0.005000  loss: 0.5534 (0.9486)  loss_classifier: 0.1254 (0.2152)  loss_box_reg: 0.2805 (0.3822)  loss_objectness: 0.0833 (0.1908)  loss_rpn_box_reg: 0.0775 (0.1603)  time: 0.6627  data: 0.0237  max mem: 3033
Epoch: [0]  [3718/8185]  eta: 0:43:41  lr: 0.005000  loss: 0.5534 (0.9485)  loss_classifier: 0.1254 (0.2152)  loss_box_reg: 0.2837 (0.3821)  loss_objectness: 0.0741 (0.1908)  loss_rpn_box_reg: 0.0733 (0.1603)  time: 0.6604  data: 0.0235  max mem: 3033
Epoch: [0]  [3719/8185]  eta: 0:43:41  lr: 0.005000  loss: 0.5542 (0.9486)  loss_classifier: 0.1305 (0.2153)  loss_box_reg: 0.2921 (0.3822)  loss_objectness: 0.0833 (0.1908)  loss_rpn_box_reg: 0.0775 (0.1603)  time: 0.6603  data: 0.0230  max mem: 3033
Epoch: [0]  [3720/8185]  eta: 0:43:40  lr: 0.005000  loss: 0.5877 (0.9486)  loss_classifier: 0.1306 (0.2153)  loss_box_reg: 0.2963 (0.3822)  loss_objectness: 0.0903 (0.1908)  loss_rpn_box_reg: 0.0784 (0.1603)  time: 0.6549  data: 0.0234  max mem: 3033
Epoch: [0]  [3721/8185]  eta: 0:43:40  lr: 0.005000  loss: 0.5877 (0.9485)  loss_classifier: 0.1306 (0.2152)  loss_box_reg: 0.2963 (0.3822)  loss_objectness: 0.0903 (0.1908)  loss_rpn_box_reg: 0.0784 (0.1603)  time: 0.6478  data: 0.0220  max mem: 3033
Epoch: [0]  [3722/8185]  eta: 0:43:39  lr: 0.005000  loss: 0.6010 (0.9484)  loss_classifier: 0.1352 (0.2152)  loss_box_reg: 0.3038 (0.3822)  loss_objectness: 0.0903 (0.1908)  loss_rpn_box_reg: 0.0733 (0.1602)  time: 0.6481  data: 0.0225  max mem: 3033
Epoch: [0]  [3723/8185]  eta: 0:43:39  lr: 0.005000  loss: 0.6030 (0.9484)  loss_classifier: 0.1456 (0.2152)  loss_box_reg: 0.3148 (0.3822)  loss_objectness: 0.0979 (0.1907)  loss_rpn_box_reg: 0.0784 (0.1602)  time: 0.6484  data: 0.0225  max mem: 3033
Epoch: [0]  [3724/8185]  eta: 0:43:38  lr: 0.005000  loss: 0.6010 (0.9482)  loss_classifier: 0.1352 (0.2152)  loss_box_reg: 0.3148 (0.3822)  loss_objectness: 0.0903 (0.1907)  loss_rpn_box_reg: 0.0784 (0.1602)  time: 0.6525  data: 0.0224  max mem: 3033
Epoch: [0]  [3725/8185]  eta: 0:43:37  lr: 0.005000  loss: 0.5999 (0.9481)  loss_classifier: 0.1333 (0.2152)  loss_box_reg: 0.3148 (0.3821)  loss_objectness: 0.0833 (0.1907)  loss_rpn_box_reg: 0.0733 (0.1602)  time: 0.6501  data: 0.0219  max mem: 3033
Epoch: [0]  [3726/8185]  eta: 0:43:37  lr: 0.005000  loss: 0.6010 (0.9481)  loss_classifier: 0.1333 (0.2151)  loss_box_reg: 0.3214 (0.3821)  loss_objectness: 0.0833 (0.1907)  loss_rpn_box_reg: 0.0784 (0.1601)  time: 0.6537  data: 0.0215  max mem: 3033
Epoch: [0]  [3727/8185]  eta: 0:43:37  lr: 0.005000  loss: 0.5999 (0.9479)  loss_classifier: 0.1306 (0.2151)  loss_box_reg: 0.3214 (0.3821)  loss_objectness: 0.0807 (0.1906)  loss_rpn_box_reg: 0.0784 (0.1601)  time: 0.6524  data: 0.0224  max mem: 3033
Epoch: [0]  [3728/8185]  eta: 0:43:36  lr: 0.005000  loss: 0.6030 (0.9479)  loss_classifier: 0.1333 (0.2151)  loss_box_reg: 0.3214 (0.3821)  loss_objectness: 0.0807 (0.1906)  loss_rpn_box_reg: 0.0784 (0.1601)  time: 0.6538  data: 0.0219  max mem: 3033
Epoch: [0]  [3729/8185]  eta: 0:43:35  lr: 0.005000  loss: 0.6191 (0.9478)  loss_classifier: 0.1352 (0.2151)  loss_box_reg: 0.3228 (0.3821)  loss_objectness: 0.0807 (0.1906)  loss_rpn_box_reg: 0.0733 (0.1601)  time: 0.6491  data: 0.0223  max mem: 3033
Epoch: [0]  [3730/8185]  eta: 0:43:35  lr: 0.005000  loss: 0.6191 (0.9478)  loss_classifier: 0.1352 (0.2151)  loss_box_reg: 0.3228 (0.3821)  loss_objectness: 0.0807 (0.1906)  loss_rpn_box_reg: 0.0733 (0.1601)  time: 0.6501  data: 0.0230  max mem: 3033
Epoch: [0]  [3731/8185]  eta: 0:43:35  lr: 0.005000  loss: 0.6191 (0.9477)  loss_classifier: 0.1352 (0.2151)  loss_box_reg: 0.3230 (0.3821)  loss_objectness: 0.0807 (0.1905)  loss_rpn_box_reg: 0.0719 (0.1600)  time: 0.6520  data: 0.0233  max mem: 3033
Epoch: [0]  [3732/8185]  eta: 0:43:34  lr: 0.005000  loss: 0.6282 (0.9477)  loss_classifier: 0.1352 (0.2151)  loss_box_reg: 0.3336 (0.3821)  loss_objectness: 0.0979 (0.1905)  loss_rpn_box_reg: 0.0719 (0.1600)  time: 0.6524  data: 0.0237  max mem: 3033
Epoch: [0]  [3733/8185]  eta: 0:43:34  lr: 0.005000  loss: 0.6421 (0.9476)  loss_classifier: 0.1511 (0.2151)  loss_box_reg: 0.3342 (0.3821)  loss_objectness: 0.0979 (0.1905)  loss_rpn_box_reg: 0.0719 (0.1600)  time: 0.6533  data: 0.0238  max mem: 3033
Epoch: [0]  [3734/8185]  eta: 0:43:33  lr: 0.005000  loss: 0.6555 (0.9476)  loss_classifier: 0.1511 (0.2151)  loss_box_reg: 0.3342 (0.3821)  loss_objectness: 0.0979 (0.1905)  loss_rpn_box_reg: 0.0719 (0.1600)  time: 0.6537  data: 0.0237  max mem: 3033
Epoch: [0]  [3735/8185]  eta: 0:43:33  lr: 0.005000  loss: 0.6598 (0.9475)  loss_classifier: 0.1511 (0.2150)  loss_box_reg: 0.3342 (0.3820)  loss_objectness: 0.1103 (0.1905)  loss_rpn_box_reg: 0.0733 (0.1600)  time: 0.6537  data: 0.0239  max mem: 3033
Epoch: [0]  [3736/8185]  eta: 0:43:32  lr: 0.005000  loss: 0.6645 (0.9474)  loss_classifier: 0.1412 (0.2150)  loss_box_reg: 0.3437 (0.3820)  loss_objectness: 0.1103 (0.1904)  loss_rpn_box_reg: 0.0807 (0.1600)  time: 0.6551  data: 0.0235  max mem: 3033
Epoch: [0]  [3737/8185]  eta: 0:43:32  lr: 0.005000  loss: 0.6896 (0.9474)  loss_classifier: 0.1412 (0.2150)  loss_box_reg: 0.3420 (0.3820)  loss_objectness: 0.1103 (0.1904)  loss_rpn_box_reg: 0.0817 (0.1599)  time: 0.6564  data: 0.0240  max mem: 3033
Epoch: [0]  [3738/8185]  eta: 0:43:31  lr: 0.005000  loss: 0.7179 (0.9474)  loss_classifier: 0.1412 (0.2150)  loss_box_reg: 0.3437 (0.3820)  loss_objectness: 0.1138 (0.1904)  loss_rpn_box_reg: 0.0825 (0.1599)  time: 0.6616  data: 0.0240  max mem: 3033
Epoch: [0]  [3739/8185]  eta: 0:43:31  lr: 0.005000  loss: 0.6896 (0.9473)  loss_classifier: 0.1400 (0.2150)  loss_box_reg: 0.3420 (0.3820)  loss_objectness: 0.1103 (0.1904)  loss_rpn_box_reg: 0.0817 (0.1599)  time: 0.6537  data: 0.0227  max mem: 3033
Epoch: [0]  [3740/8185]  eta: 0:43:30  lr: 0.005000  loss: 0.6645 (0.9472)  loss_classifier: 0.1372 (0.2150)  loss_box_reg: 0.3342 (0.3820)  loss_objectness: 0.1090 (0.1903)  loss_rpn_box_reg: 0.0817 (0.1599)  time: 0.6494  data: 0.0230  max mem: 3033
Epoch: [0]  [3741/8185]  eta: 0:43:29  lr: 0.005000  loss: 0.6645 (0.9472)  loss_classifier: 0.1372 (0.2150)  loss_box_reg: 0.3342 (0.3820)  loss_objectness: 0.1090 (0.1903)  loss_rpn_box_reg: 0.0817 (0.1599)  time: 0.6506  data: 0.0237  max mem: 3033
Epoch: [0]  [3742/8185]  eta: 0:43:29  lr: 0.005000  loss: 0.6645 (0.9470)  loss_classifier: 0.1372 (0.2149)  loss_box_reg: 0.3336 (0.3820)  loss_objectness: 0.1090 (0.1903)  loss_rpn_box_reg: 0.0817 (0.1599)  time: 0.6505  data: 0.0237  max mem: 3033
Epoch: [0]  [3743/8185]  eta: 0:43:28  lr: 0.005000  loss: 0.6645 (0.9470)  loss_classifier: 0.1372 (0.2149)  loss_box_reg: 0.3336 (0.3820)  loss_objectness: 0.0807 (0.1903)  loss_rpn_box_reg: 0.0825 (0.1598)  time: 0.6560  data: 0.0237  max mem: 3033
Epoch: [0]  [3744/8185]  eta: 0:43:28  lr: 0.005000  loss: 0.6896 (0.9470)  loss_classifier: 0.1400 (0.2149)  loss_box_reg: 0.3342 (0.3820)  loss_objectness: 0.0898 (0.1902)  loss_rpn_box_reg: 0.0892 (0.1599)  time: 0.6520  data: 0.0249  max mem: 3033
Epoch: [0]  [3745/8185]  eta: 0:43:27  lr: 0.005000  loss: 0.6896 (0.9469)  loss_classifier: 0.1400 (0.2149)  loss_box_reg: 0.3342 (0.3820)  loss_objectness: 0.0919 (0.1902)  loss_rpn_box_reg: 0.0927 (0.1598)  time: 0.6516  data: 0.0242  max mem: 3033
Epoch: [0]  [3746/8185]  eta: 0:43:27  lr: 0.005000  loss: 0.6896 (0.9469)  loss_classifier: 0.1400 (0.2149)  loss_box_reg: 0.3336 (0.3820)  loss_objectness: 0.0919 (0.1902)  loss_rpn_box_reg: 0.0934 (0.1598)  time: 0.6470  data: 0.0242  max mem: 3033
Epoch: [0]  [3747/8185]  eta: 0:43:26  lr: 0.005000  loss: 0.7179 (0.9468)  loss_classifier: 0.1412 (0.2149)  loss_box_reg: 0.3342 (0.3820)  loss_objectness: 0.1073 (0.1902)  loss_rpn_box_reg: 0.1050 (0.1598)  time: 0.6480  data: 0.0233  max mem: 3033
Epoch: [0]  [3748/8185]  eta: 0:43:26  lr: 0.005000  loss: 0.7179 (0.9467)  loss_classifier: 0.1400 (0.2148)  loss_box_reg: 0.3336 (0.3820)  loss_objectness: 0.1073 (0.1901)  loss_rpn_box_reg: 0.1050 (0.1598)  time: 0.6486  data: 0.0237  max mem: 3033
Epoch: [0]  [3749/8185]  eta: 0:43:25  lr: 0.005000  loss: 0.7279 (0.9468)  loss_classifier: 0.1400 (0.2149)  loss_box_reg: 0.3342 (0.3820)  loss_objectness: 0.1090 (0.1901)  loss_rpn_box_reg: 0.1050 (0.1598)  time: 0.6546  data: 0.0236  max mem: 3033
Epoch: [0]  [3750/8185]  eta: 0:43:25  lr: 0.005000  loss: 0.7279 (0.9468)  loss_classifier: 0.1400 (0.2149)  loss_box_reg: 0.3342 (0.3820)  loss_objectness: 0.1090 (0.1901)  loss_rpn_box_reg: 0.1098 (0.1598)  time: 0.6536  data: 0.0232  max mem: 3033
Epoch: [0]  [3751/8185]  eta: 0:43:24  lr: 0.005000  loss: 0.7279 (0.9467)  loss_classifier: 0.1400 (0.2149)  loss_box_reg: 0.3336 (0.3820)  loss_objectness: 0.1090 (0.1901)  loss_rpn_box_reg: 0.1098 (0.1598)  time: 0.6537  data: 0.0231  max mem: 3033
Epoch: [0]  [3752/8185]  eta: 0:43:24  lr: 0.005000  loss: 0.7279 (0.9467)  loss_classifier: 0.1400 (0.2149)  loss_box_reg: 0.3420 (0.3820)  loss_objectness: 0.1090 (0.1901)  loss_rpn_box_reg: 0.1156 (0.1598)  time: 0.6529  data: 0.0231  max mem: 3033
Epoch: [0]  [3753/8185]  eta: 0:43:23  lr: 0.005000  loss: 0.7179 (0.9466)  loss_classifier: 0.1372 (0.2148)  loss_box_reg: 0.3420 (0.3820)  loss_objectness: 0.1073 (0.1900)  loss_rpn_box_reg: 0.1156 (0.1598)  time: 0.6515  data: 0.0229  max mem: 3033
Epoch: [0]  [3754/8185]  eta: 0:43:23  lr: 0.005000  loss: 0.7179 (0.9465)  loss_classifier: 0.1372 (0.2148)  loss_box_reg: 0.3422 (0.3820)  loss_objectness: 0.1073 (0.1900)  loss_rpn_box_reg: 0.1156 (0.1598)  time: 0.6426  data: 0.0230  max mem: 3033
Epoch: [0]  [3755/8185]  eta: 0:43:22  lr: 0.005000  loss: 0.7279 (0.9468)  loss_classifier: 0.1380 (0.2149)  loss_box_reg: 0.3738 (0.3820)  loss_objectness: 0.1073 (0.1901)  loss_rpn_box_reg: 0.1201 (0.1598)  time: 0.6398  data: 0.0231  max mem: 3033
Epoch: [0]  [3756/8185]  eta: 0:43:22  lr: 0.005000  loss: 0.7835 (0.9468)  loss_classifier: 0.1400 (0.2149)  loss_box_reg: 0.3422 (0.3820)  loss_objectness: 0.1090 (0.1901)  loss_rpn_box_reg: 0.1215 (0.1598)  time: 0.6326  data: 0.0227  max mem: 3033
Epoch: [0]  [3757/8185]  eta: 0:43:21  lr: 0.005000  loss: 0.7835 (0.9467)  loss_classifier: 0.1380 (0.2148)  loss_box_reg: 0.3422 (0.3820)  loss_objectness: 0.1073 (0.1901)  loss_rpn_box_reg: 0.1201 (0.1598)  time: 0.6320  data: 0.0227  max mem: 3033
Epoch: [0]  [3758/8185]  eta: 0:43:20  lr: 0.005000  loss: 0.7835 (0.9468)  loss_classifier: 0.1380 (0.2149)  loss_box_reg: 0.3376 (0.3820)  loss_objectness: 0.1073 (0.1901)  loss_rpn_box_reg: 0.1248 (0.1598)  time: 0.6279  data: 0.0227  max mem: 3033
Epoch: [0]  [3759/8185]  eta: 0:43:20  lr: 0.005000  loss: 0.7835 (0.9468)  loss_classifier: 0.1441 (0.2149)  loss_box_reg: 0.3376 (0.3820)  loss_objectness: 0.1073 (0.1901)  loss_rpn_box_reg: 0.1260 (0.1598)  time: 0.6342  data: 0.0233  max mem: 3033
Epoch: [0]  [3760/8185]  eta: 0:43:19  lr: 0.005000  loss: 0.7835 (0.9467)  loss_classifier: 0.1637 (0.2148)  loss_box_reg: 0.3376 (0.3820)  loss_objectness: 0.1033 (0.1900)  loss_rpn_box_reg: 0.1260 (0.1598)  time: 0.6400  data: 0.0227  max mem: 3033
Epoch: [0]  [3761/8185]  eta: 0:43:19  lr: 0.005000  loss: 0.7545 (0.9466)  loss_classifier: 0.1441 (0.2148)  loss_box_reg: 0.3376 (0.3820)  loss_objectness: 0.0975 (0.1900)  loss_rpn_box_reg: 0.1248 (0.1598)  time: 0.6466  data: 0.0223  max mem: 3033
Epoch: [0]  [3762/8185]  eta: 0:43:18  lr: 0.005000  loss: 0.7835 (0.9466)  loss_classifier: 0.1441 (0.2148)  loss_box_reg: 0.3422 (0.3820)  loss_objectness: 0.1033 (0.1900)  loss_rpn_box_reg: 0.1260 (0.1598)  time: 0.6460  data: 0.0222  max mem: 3033
Epoch: [0]  [3763/8185]  eta: 0:43:18  lr: 0.005000  loss: 0.7545 (0.9465)  loss_classifier: 0.1412 (0.2148)  loss_box_reg: 0.3422 (0.3819)  loss_objectness: 0.1033 (0.1900)  loss_rpn_box_reg: 0.1260 (0.1598)  time: 0.6423  data: 0.0223  max mem: 3033
Epoch: [0]  [3764/8185]  eta: 0:43:18  lr: 0.005000  loss: 0.7301 (0.9464)  loss_classifier: 0.1412 (0.2148)  loss_box_reg: 0.3376 (0.3819)  loss_objectness: 0.1033 (0.1900)  loss_rpn_box_reg: 0.1248 (0.1598)  time: 0.6529  data: 0.0214  max mem: 3033
Epoch: [0]  [3765/8185]  eta: 0:43:17  lr: 0.005000  loss: 0.7301 (0.9463)  loss_classifier: 0.1412 (0.2147)  loss_box_reg: 0.3376 (0.3819)  loss_objectness: 0.1033 (0.1899)  loss_rpn_box_reg: 0.1229 (0.1598)  time: 0.6545  data: 0.0228  max mem: 3033
